633,2.16635288741595,-1.22307055462705,-2.78431201809519,0.0173175816891952,-0.00961584231312733,0.00980086875541441,633,16.8392041459974
636,2.12276743661536,-1.18523190297805,-2.69146425979329,0.0174444986024947,-0.00948882925492708,0.00968592498084769,636,18.9539178365727
639,2.09189765166818,-1.14668174258952,-2.61055722943463,0.0175682589548403,-0.00936240489738732,0.00957168819428288,639,19.3013032501057
642,2.07070817034016,-1.10782024142367,-2.53852093374767,0.0176889193989362,-0.00923660352748065,0.00945819312995725,642,18.7684225376859
645,2.05701110300034,-1.06893164994366,-2.47313399241338,0.0178065367827204,-0.00911145758060123,0.00934547277857922,645,18.3388074764286
648,2.04921627438635,-1.03022460696418,-2.41277399017179,0.0179211680649588,-0.00898699768015587,0.00923355842581215,648,17.8532642236179
651,2.04615332126552,-0.991857492573703,-2.35623970760841,0.0180328702353376,-0.00886325267841958,0.00912247969198213,651,17.3804392705687
654,2.0469486127978,-0.953954595639112,-2.30262819763035,0.0181417002389636,-0.00874024969847974,0.00901226457284014,654,16.9851592774699
657,2.050940563094,-0.916616611026677,-2.25125027710598,0.0182477149051913,-0.00861801417708124,0.0089029394811985,657,16.6658451761671
660,2.05762104437007,-0.879927585193655,-2.20157214175981,0.018350970880683,-0.00849656990820289,0.00879452928927868,660,16.4099920789741
663,2.06659442525394,-0.843959594874101,-2.15317462818704,0.0184515245666049,-0.0083759390871942,0.00868705737160683,663,16.2061814864709
666,2.0775485575151,-0.808775948705982,-2.10572444510734,0.0185494320598358,-0.00825614235534042,0.00858054564832901,666,16.0457283766857
669,2.09023393666295,-0.774433405766986,-2.05895359757045,0.0186447490980945,-0.008137198844689,0.00847501462878745,669,15.9223397765933
672,2.10444851927588,-0.740983725647749,-2.01264448460239,0.0187375310088511,-0.00801912622302392,0.0083704834552477,672,15.8315555991219
675,2.12002650496895,-0.708474754177577,-1.96661897506475,0.0188278326619063,-0.00790194073885593,0.0082669699466505,675,15.7702980482775
678,2.13682993363574,-0.67695117965453,-1.92073030840545,0.0189157084255111,-0.00778565726631848,0.00816449064228247,678,15.7365533831824
681,2.1547423083369,-0.646455050284697,-1.87485702582078,0.0190012121259001,-0.00767028934986178,0.00806306084526235,681,15.7291559558805
684,2.17366369505659,-0.617026114970567,-1.82889837727985,0.019084397010107,-0.00755584924865109,0.00796269466575275,684,15.7476421804251
687,2.19350691376165,-0.588702030855484,-1.78277081213189,0.019165315711935,-0.00744234798057853,0.00786340506381035,687,15.7921466407748
690,2.21419454708131,-0.561518468595848,-1.73640527202068,0.0192440202209475,-0.00732979536581137,0.00776520389180051,690,15.8633127242436
693,2.23565657037634,-0.535509138064472,-1.68974508150356,0.0193205618543525,-0.00721820006980104,0.00766810193630386,693,15.9621804279817
696,2.25782846154503,-0.510705751625983,-1.64274428569021,0.0193949912316502,-0.00710756964568879,0.00757210895945317,696,16.0899854986043
699,2.28064968746855,-0.487137938421467,-1.59536632235702,0.0194673582519153,-0.00699791057604854,0.00747723373964373,699,16.247738156345
702,2.3040624915359,-0.464833120645664,-1.54758294340481,0.0195377120735883,-0.00688922831391577,0.00738348411156802,702,16.4353103391942
705,2.32801092647217,-0.443816361191558,-1.49937332053494,0.0196061010966489,-0.00678152732305866,0.00729086700553242,705,16.649500231356
708,2.35244009094121,-0.424110190992624,-1.45072328488086,0.019672572947057,-0.0066748111174398,0.00719938848600766,708,16.8802135505057
711,2.37729553875305,-0.405734423745624,-1.4016246617395,0.01973717446333,-0.00656908229985297,0.00710905378939636,711,17.1042143165228
714,2.40252283663125,-0.388705965221858,-1.3520746702058,0.0197999516851508,-0.0064643425996874,0.00701986736097354,714,17.333287289976
717,2.42806725151679,-0.373038624040987,-1.30207536452565,0.0198609498438864,-0.00636059290980385,0.00693183289098459,717,17.6175729136949
720,2.45387355188816,-0.358742930467897,-1.25163309982404,0.0199202133549094,-0.00625783332249989,0.00684495334987914,720,17.976616134055
723,2.47988590961314,-0.345825969416411,-1.20075800963118,0.0199777858116145,-0.00615606316454687,0.00675923102266415,723,18.4444602746759
726,2.50604789010446,-0.334291233391066,-1.14946348680599,0.0200337099810247,-0.00605528103129043,0.00667466754236822,726,19.0887553640434
729,2.5323025191284,-0.324138500516916,-1.09776566302976,0.0200880278008924,-0.00595548481979573,0.00659126392260012,729,18.4125372173416
732,2.55859241476978,-0.315363742096777,-1.04568288514517,0.0201407803781898,-0.00585667176104648,0.0065090205892088,732,17.1020365564093
735,2.58485997299872,-0.307959063283932,-0.993235189222034,0.0201920079889048,-0.00575883845118125,0.00642793741103058,735,16.299364965955
738,2.61104759515106,-0.301912679495249,-0.940443775393143,0.0202417500790463,-0.00566198088177521,0.00634801372973078,738,15.7786116291447
741,2.63709794558153,-0.297208930135709,-0.887330488169863,0.0202900452667764,-0.00556609446916699,0.00626924838873969,741,15.4192414463886
744,2.66295422786289,-0.293828330098689,-0.833917308129526,0.0203369313455846,-0.00547117408283999,0.00619163976129153,744,15.1654016547397
747,2.68856046827226,-0.291747658396493,-0.780225861547181,0.0203824452884303,-0.00537721407285234,0.00611518577756276,747,14.9887089827289
750,2.71386179594112,-0.290940082206534,-0.726276954776213,0.0204266232527696,-0.00528420829634656,0.00603988395093644,750,14.8734041025054
753,2.73880470999343,-0.291375313636408,-0.672090139933976,0.0204695005864035,-0.0051921501431271,0.00596573140338472,753,14.8105688566038
756,2.76333732518785,-0.293019795659545,-0.617683317858255,0.0205111118340738,-0.00510103256033189,0.00589272488999258,756,14.7955738868158
759,2.78740958900993,-0.295836912986135,-0.563072383371845,0.0205514907447427,-0.00501084807620583,0.00582086082263142,759,14.826933604337
762,2.810973464737,-0.299787223126692,-0.508270916747665,0.0205906702794951,-0.00492158882299345,0.00575013529279876,762,14.9059249507804
765,2.83398307667308,-0.304828702619668,-0.453289923993485,0.0206286826200037,-0.00483324655896391,0.00568054409363723,765,15.0329744907617
768,2.85639481539326,-0.310917003216006,-0.398137627210909,0.0206655591775017,-0.0047458126895873,0.00561208274115067,768,15.2032907008075
771,2.8781674024937,-0.318005713045066,-0.342819305069324,0.0207013306022104,-0.00465927828787831,0.00554474649463333,771,15.4180062219891
774,2.89926191577754,-0.326046617861523,-0.287337182180446,0.0207360267931721,-0.00457363411392589,0.00547853037632989,774,15.6742048737476
777,2.91964177712682,-0.33498995793095,-0.231690365169715,0.0207696769084409,-0.00448887063362701,0.00541342919034385,777,15.9554489023772
780,2.93927270641265,-0.344784676639979,-0.175874822454195,0.0208023093755865,-0.00440497803664376,0.00534943754081297,780,16.2133657086959
783,2.9581226456631,-0.355378657475328,-0.11988340415389,0.0208339519024712,-0.00432194625360332,0.0052865498493705,783,16.3529984345742
786,2.97616165835502,-0.366718946621613,-0.0637058982126057,0.0208646314882586,-0.00423976497255964,0.00522476037191051,786,16.2822530650106
789,2.99336180913456,-0.378751959051721,-0.0073291186815636,0.0208943744346178,-0.00415842365473943,0.00516406321467861,789,16.0809129415462
792,3.00969702952496,-0.391423666612654,0.0492629778007453,0.0209232063570901,-0.00407791154958574,0.00510445234970216,792,15.9120905547314
795,3.02514297524326,-0.404679767353938,0.106089150947301,0.0209511521965835,-0.00399821770912697,0.0050459216295853,795,15.7744647484012
798,3.03967688074725,-0.418465835689325,0.163170714479534,0.0209782362309658,-0.00391933100168746,0.00498846480168508,798,15.6641668547371
801,3.05327741645994,-0.43272745363492,0.220531355209763,0.0210044820867277,-0.00384124012495764,0.00493207552168624,801,15.5784674938031
804,3.06592455393157,-0.447410323837996,0.278196935612948,0.0210299127506912,-0.0037639336184468,0.0048767473665966,804,15.5154969690337
807,3.07759944398817,-0.462460365404867,0.336195281331246,0.0210545505817354,-0.00368739987533632,0.00482247384718007,807,15.4740799115741
810,3.08828431263205,-0.477823793965691,0.394555954330921,0.0210784173225203,-0.00361162715375258,0.00476924841984625,810,15.45364480533
813,3.09796237920694,-0.493447187692154,0.453310011750173,0.021101534111185,-0.00353660358747959,0.00471706449801539,813,15.4541886121325
816,3.10661780109695,-0.509277541218558,0.51248974983359,0.0211239214930027,-0.00346231719612811,0.0046659154629756,816,15.4762887606227
819,3.11423564898958,-0.525262309612715,0.572128431758746,0.0211455994319712,-0.00338875589478522,0.00461579467425374,819,15.5211641326936
822,3.12080191649164,-0.541349444716368,0.632259997674714,0.0211665873223282,-0.00331590750314936,0.00456669547950836,822,15.5907967010221
825,3.12630356754165,-0.557487426373762,0.692918754835781,0.0211869039999667,-0.00324375975419066,0.0045186112239772,825,15.6881398304258
828,3.13072862479906,-0.573625291142197,0.754139045518234,0.021206567753747,-0.00317230030232915,0.00447153525947867,828,15.8174642007268
831,3.13406630178775,-0.589712661158899,0.815954890301343,0.0212255963366829,-0.00310151673116663,0.00442546095299669,831,15.9849411873563
834,3.13630718098131,-0.605699775977561,0.87839960442975,0.0212440069769973,-0.00303139656078028,0.00438038169485901,834,16.1155333914972
837,3.13744343937074,-0.621537530188375,0.941505385358376,0.0212618163890313,-0.00296192725459551,0.00433629090652537,837,16.0397632530093
840,3.13746912212631,-0.637177519662987,1.00530287023859,0.0212790407840006,-0.00289309622585584,0.00429318204800209,840,15.7793679001102
843,3.13638046379848,-0.65257209922828,1.06982066309593,0.0212956958805877,-0.00282489084370312,0.00425104862489655,843,15.4318679973946
846,3.1341762550314,-0.667674454472827,1.13508483279052,0.0213117969153631,-0.00275729843888492,0.00420988419512687,846,15.0742469830132
849,3.1308582509419,-0.682438690213268,1.2011183845837,0.0213273586530288,-0.00269030630910162,0.0041696823752997,849,14.7414740363429
852,3.12643161521523,-0.69681993786076,1.2679407102258,0.0213423953964759,-0.00262390172401066,0.00413043684677163,852,14.4440964411575
855,3.12090539140595,-0.710774483528454,1.33556702397624,0.0213569209966514,-0.00255807192989853,0.00409214136140536,855,14.1854967081121
858,3.11429299020369,-0.724259918177588,1.40400779472926,0.0213709488622298,-0.00249280415403592,0.00405478974703465,858,13.9700378757024
861,3.10661267855381,-0.737235310386768,1.47326818737452,0.0213844919690834,-0.0024280856087285,0.00401837591265019,861,13.7910060498246
864,3.09788805347161,-0.749661401461924,1.54334752955124,0.0213975628695491,-0.00236390349507589,0.00398289385331807,864,13.6429586946399
867,3.08814848062645,-0.761500821561368,1.61423882277902,0.0214101737014862,-0.00230024500645128,0.00394833765484285,867,13.5219945613904
870,3.07742947547207,-0.772718324323114,1.68592831932345,0.0214223361971243,-0.00223709733171337,0.00391470149818613,870,13.4253036403657
873,3.06577300316617,-0.783281036187307,1.75839518776621,0.0214340616916972,-0.00217444765816205,0.00388197966365138,873,13.3508956591457
876,3.05322767308472,-0.793158715262467,1.83161129076737,0.0214453611318618,-0.00211228317424988,0.00385016653484605,876,13.2974336676723
879,3.03984880464012,-0.802324013246423,1.90554109763041,0.0214562450838996,-0.00205059107205677,0.00381925660242921,879,13.2641490749577
882,3.02569834365925,-0.810752732677961,1.98014175172237,0.0214667237416999,-0.00198935854954472,0.00378924446765763,882,13.2507848573008
885,3.01084461330537,-0.818424070935766,2.05536330840567,0.0214768069345227,-0.00192857281259513,0.00376012484573599,885,13.2575904626164
888,2.99536188933428,-0.825320841625564,2.13114915303599,0.0214865041345424,-0.00186822107684348,0.00373189256898249,888,13.285371454765
891,2.97932979756601,-0.831429663961848,2.20743660080214,0.0214958244641695,-0.00180829056931881,0.00370454258981767,891,13.3355607321611
894,2.96283254027806,-0.836741111069514,2.28415767131534,0.0215047767031522,-0.00174876852989736,0.00367806998358476,894,13.4103636620939
897,2.94595796767775,-0.841249809064283,2.36124002143713,0.0215133692954562,-0.00168964221257892,0.00365246995120945,897,13.5129932452765
900,2.928796519853,-0.844954480290861,2.43860801064125,0.0215216103559234,-0.00163089888659469,0.00362773782170685,900,13.6480559684278
903,2.91144007276854,-0.847857926126631,2.51618386508116,0.0215295076767109,-0.00157252583735422,0.00360386905454252,903,13.8222033432353
906,2.89398072818043,-0.849966947176543,2.59388890026823,0.0215370687335082,-0.00151451036724048,0.0035808592418553,906,14.0452876861745
909,2.87650959113518,-0.851292201320017,2.67164475850457,0.0215443006915368,-0.00145683979625642,0.00355870411054662,909,14.3325611422382
912,2.85911557958719,-0.851848002646936,2.74937461626842,0.0215512104113288,-0.00139950146253894,0.0035373995242462,912,14.7092833010454
915,2.84188430864903,-0.851652066953542,2.82700431894061,0.0215578044542891,-0.00134248272273729,0.00351694148515635,915,15.2217907444748
918,2.8248970870879,-0.850725211526665,2.90446340507124,0.0215640890880397,-0.00128577095226924,0.00349732613578291,918,15.9702777929731
921,2.80823005656122,-0.849091018602373,2.98168598953042,0.0215700702915475,-0.00122935354546012,0.00347854976055811,921,17.2126327650554
924,2.79195349542023,-0.846775472961624,3.05861148357819,0.0215757537600381,-0.00117321791556847,0.00346060878735932,924,18.9106766451168
927,2.7761312995022,-0.843806584544092,3.13518513927948,0.0215811449096942,-0.00111735149470941,0.00344349978893068,927,18.0675480194408
930,2.76082064300955,-0.840214006788146,-3.07182689215541,0.0215862488821417,-0.00106174173367652,0.00342721948421038,930,17.4462798332315
933,2.74607181405651,-0.836028660700007,-2.99609613976143,0.0215910705487239,-0.00100637610167171,0.00341176473956934,933,16.9971495421972
936,2.73192821229749,-0.831282373512403,-2.92084362520366,0.0215956145145649,-0.000951242085945362,0.0033971325699646,936,16.6561412282106
939,2.71842649053445,-0.8260075394124,-2.84609874661658,0.0215998851224233,-0.000896327191355985,0.00338332014001234,939,16.3906754390078
942,2.70559681860266,-0.820236808144031,-2.77188482007823,0.0216038864563378,-0.000841618939850795,0.00337032476498343,942,16.1820071823004
945,2.69346324586958,-0.814002805737138,-2.69821941214794,0.0216076223450649,-0.000787104869874577,0.00335814391172546,945,16.0184929751107
948,2.68204413836321,-0.807337890031597,-2.62511474684773,0.0216110963653106,-0.000732772535710847,0.00334677519951447,948,15.8925628068091
951,2.67135266754304,-0.800273942205253,-2.5525781643098,0.0216143118447576,-0.000678609506760177,0.00333621640083937,951,15.7992041453874
954,2.66139732965115,-0.792842194286643,-2.48061261024663,0.0216172718648867,-0.000624603366760785,0.00332646544212215,954,15.7351487784631
957,2.6521824771372,-0.785073091622797,-2.40921713796094,0.0216199792635968,-0.000570741712954097,0.00331752040437606,957,15.6984232136328
960,2.64370884654711,-0.77699618848536,-2.3383874075209,0.0216224366376214,-0.000517012155203382,0.00330937952380499,960,15.6881081543216
963,2.63597407025099,-0.768640074421927,-2.26811616970526,0.0216246463447443,-0.0004634023150645,0.00330204119234529,963,15.7042351645536
966,2.62897316236347,-0.760032328550418,-2.19839372535278,0.0216266105058146,-0.000409899824817883,0.00329550395815303,966,15.7477917599781
969,2.62269897185326,-0.751199498795146,-2.12920835338125,0.0216283310065619,-0.000356492326462941,0.00328976652603803,969,15.8208353477989
972,2.6171425980509,-0.742167103035985,-2.06054670292049,0.0216298094992125,-0.000303167470679614,0.00328482775784644,972,15.9267459316719
975,2.61229376603073,-0.732959649091809,-1.99239414735154,0.0216310474039069,-0.000249912915761257,0.00328068667279337,975,16.0706917631656
978,2.60814116072526,-0.723600670639586,-1.92473509936958,0.0216320459099197,-0.000196716326522516,0.0032773424477469,978,16.2604676092766
981,2.6046727200371,-0.714112776310564,-1.8575532876215,0.021632805976682,-0.000143565373185988,0.00327479441746451,981,16.5080575978946
984,2.60187588818703,-0.704517709412677,-1.79083199644137,0.0216333283346067,-9.04477302514302e-05,0.00327304207478294,984,16.8327663697078
987,2.59973783122249,-0.694836415953239,-1.72455427089048,0.0216336134857171,-3.73510753520685e-05,0.00327208507076217,987,17.2682209600526
990,2.59824561706632,-0.685089118861585,-1.65870308975168,0.0216336617040794,1.57369119005466e-05,0.00327192321478404,990,17.8808438714396
993,2.59738636275555,-0.675295396531268,-1.59326150938992,0.0216334730360387,6.88285510769131e-05,0.00327255647460607,993,18.8337944438233
996,2.59714735166716,-0.665474264012277,-1.52821278152726,0.0216330473002586,0.000121936162091144,0.00327398497637063,996,20.7788738926921
999,2.59751612364199,-0.655644255404121,-1.46354044810563,0.0216323840875656,0.000175072066365624,0.00327620900456915,999,22.5676815567428
1002,2.59848054061603,-0.64582350612747,-1.39922841603679,0.0216314827605962,0.000228248587985949,0.00327922900196199,1002,17.938486690405
1005,2.60002883051911,-0.63602983398312,-1.33526101482175,0.0216303424532483,0.000281478054850777,0.00328304556945285,1005,16.635976518427
1008,2.60214961186617,-0.62628081800012,-1.27162303963017,0.0216289620699363,0.000334772799808286,0.00328765946591772,1008,15.8819085964967
1011,2.60483190132557,-0.616593874210962,-1.20829978226557,0.0216273402846485,0.000388145161777022,0.00329307160798748,1011,15.3694947210432
1014,2.60806510638825,-0.606986327618457,-1.14527705225132,0.0216254755398081,0.000441607486846973,0.00329928306978341,1014,14.9963316744527
1017,2.61183900505865,-0.597475479712244,-1.08254119002879,0.0216233660449359,0.00049517212935788,0.00330629508260455,1017,14.7156699499077
1020,2.61614371429445,-0.588078670971635,-1.02007907402093,0.0216210097751153,0.000548851452948773,0.00331410903456546,1020,14.5024231365819
1023,2.62096964874338,-0.578813337855385,-0.957878123071263,0.0216184044692579,0.000602657831578671,0.00332272647018353,1023,14.341795249161
1026,2.62630747116547,-0.569697063839278,-0.895926295557925,0.0216155476281705,0.000656603650508971,0.00333214908991343,1026,14.2245887197381
1029,2.63214803583935,-0.560747624177191,-0.834212086356019,0.0216124365124205,0.000710701307250863,0.00334237874962795,1029,14.144996657142
1032,2.63848232603791,-0.551983024018149,-0.772724522495909,0.0216090681400015,0.000764963212464828,0.00335341746004207,1032,14.0994770798815
1035,2.64530138660062,-0.543421529618649,-0.711453158253089,0.0216054392837969,0.000819401790815788,0.00336526738607918,1035,14.0861626505943
1038,2.65259625253222,-0.535081692425435,-0.650388070234663,0.0216015464688395,0.000874029481775082,0.00337793084617635,1038,14.1045725399535
1041,2.66035787445586,-0.526982365809909,-0.589519852816999,0.0215973859693691,0.000928858740366295,0.00339141031152641,1041,14.1555271826428
1044,2.66857704169991,-0.519142714305724,-0.52883961416607,0.0215929538056837,0.000983902037850193,0.00340570840525399,1044,14.2412377958548
1047,2.67724430373854,-0.511582215230468,-0.468338972914367,0.0215882457407861,0.00103917186234443,0.0034208279015226,1047,14.3655975593787
1050,2.68634989066098,-0.504320652602071,-0.40801005542265,0.0215832572768228,0.0010946807193713,0.00343677172456899,1050,14.5347718284634
1053,2.69588363331321,-0.497378103290228,-0.347845493407692,0.0215779836513153,0.00115044113233312,0.00345354294766279,1053,14.7583169212053
1056,2.70583488372882,-0.490774915407956,-0.287838421623832,0.0215724198331823,0.00120646564290398,0.00347114479198582,1056,15.0513643823983
1059,2.71619243644478,-0.484531678998215,-0.22798247515799,0.0215665605185513,0.00126276681133733,0.00348958062542877,1059,15.4392448155725
1062,2.7269444512846,-0.478669189040578,-0.168271785763167,0.0215604001263592,0.00131935721668215,0.00350885396130041,1062,15.9686468671439
1065,2.73807837815552,-0.473208400998564,-0.108700976613789,0.0215539327937398,0.00137624945690206,0.00352896845694515,1065,16.7161878952645
1068,2.74958088441264,-0.468170379027246,-0.0492651547240041,0.0215471523711985,0.00143345614889176,0.00354992791226427,1068,17.6981309084764
1071,2.76143778530517,-0.46357623709567,0.0100400997753812,0.0215400524175717,0.00149098992838477,0.00357173626813604,1071,18.1399921949451
1074,2.77363397798435,-0.459447073341971,0.069218748366791,0.0215326261947704,0.00154886344974616,0.0035943976047296,1074,17.5521460778214
1077,2.78615337951163,-0.455803898029118,0.128274313797986,0.021524866662307,0.00160708938564366,0.00361791613970702,1077,17.1095464530234
1080,2.7989788692563,-0.452667555520817,0.187209905610615,0.021516766471605,0.00166568042659113,0.00364229622630841,1080,16.7722863839186
1083,2.8120922360104,-0.450058640749837,0.246028252520474,0.0215083179600894,0.00172464928035637,0.00366754235131337,1083,16.5090950537418
1086,2.82547413006482,-0.4479974107135,0.30473174262795,0.0214995131450581,0.00178400867122643,0.00369365913287305,1086,16.3018523555294
1089,2.83910402032397,-0.446503691667796,0.36332247237722,0.0214903437173333,0.00184377133912533,0.00372065131820679,1089,16.1392442402391
1092,2.85296015652865,-0.445596782583246,0.421802305230696,0.0214808010346926,0.00190395003857073,0.00374852378115483,1092,16.0138822848252
1095,2.86701953640544,-0.445295355601788,0.480172940924132,0.0214708761150785,0.00196455753746828,0.00377728151958198,1095,15.920851054322
1098,2.88125787744348,-0.44561735420887,0.538435996129195,0.0214605596295881,0.00202560661573098,0.00380692965262356,1098,15.8569235948737
1101,2.89564959282057,-0.446579889846069,0.596593097288782,0.0214498418952399,0.00208711006371641,0.00383747341776609,1101,15.8201238126411
1104,2.91016777077024,-0.448199137710929,0.654645986314315,0.0214387128675216,0.00214908068047265,0.0038689181677547,1104,15.809488149579
1107,2.9247841564667,-0.450490232465891,0.712596639764732,0.0214271621327154,0.00221153127178458,0.00390126936731913,1107,15.8249567784766
1110,2.93946913527632,-0.453467164535642,0.770447402057747,0.0214151789000048,0.00227447464800858,0.00393453258970838,1110,15.867364790046
1113,2.95419171598615,-0.45714267761003,0.828201133213003,0.0214027519933621,0.00233792362168844,0.00396871351302609,1113,15.9385301415886
1116,2.96891951232673,-0.461528167899074,0.885861371577851,0.021389869843217,0.00240189100494399,0.00400381791635829,1116,16.0414600677837
1119,2.98361872085639,-0.466633585570489,0.943432511963982,0.0213765204779107,0.00246638960661243,0.0040398516756785,1119,16.1739177637004
1122,2.99825409306199,-0.472467338652833,1.00091999963919,0.0213626915149349,0.00253143222914435,0.00407682075952677,1122,16.1323535356149
1125,3.01278889912468,-0.479036199556079,1.05833054067966,0.0213483701519587,0.00259703166523398,0.00411473122444727,1125,15.8558770403067
1128,3.0271848806993,-0.486345214142954,1.11567232924681,0.0213335431576466,0.00266320069417542,0.00415358921017509,1128,15.4747989866637
1131,3.04140218969585,-0.494397613089315,1.17295529250452,0.0213181968622708,0.00272995207793229,0.00419340093456083,1131,15.089001618332
1134,3.05539930979037,-0.503194725028733,1.23019135407796,0.021302317148121,0.00279729855690775,0.00423417268822048,1134,14.7381152413271
1137,3.0691329571512,-0.512735890707953,1.28739471719243,0.0212858894397164,0.00286525284540354,0.00427591082889966,1137,14.4310763706341
1140,3.08255795662943,-0.523018377087615,1.34458216891602,0.0212688986938252,0.00293382762675166,0.00431862177553741,1140,14.16615417143
1143,3.09562708943559,-0.534037290008512,1.40177340727904,0.0212513293892953,0.00300303554811176,0.00436231200202082,1143,13.9388833906188
1146,3.10829090806868,-0.545785483693493,1.45899139340796,0.0212331655167066,0.00307288921490484,0.0044069880306076,1146,13.7476587214873
1149,3.1204975139436,-0.558253464960957,1.51626273127071,0.021214390567845,0.00314340118489695,0.00445265642502004,1149,13.5903581286042
1152,3.13219229322844,-0.571429289654474,1.57361807798528,0.0211949875250137,0.00321458396188124,0.0044993237831736,1152,13.4622329301776
1155,-3.13986770120752,-0.585298448290612,1.63109258814368,0.021174938850184,0.00328644998897498,0.00454699672954497,1155,13.3598953852049
1158,-3.12937288346879,-0.599843737474488,1.68872639590344,0.0211542264739989,0.00335901164149811,0.00459568190715388,1158,13.2809470143221
1161,-3.11957339643229,-0.615045113080906,1.74656513886701,0.0211328317846382,0.00343228121942299,0.00464538596914638,1161,13.2234013516164
1164,-3.11053836265015,-0.630879520593605,1.80466052782577,0.0211107356165563,0.00350627093937757,0.00469611556996341,1164,13.1853437360188
1167,-3.10234173604697,-0.647320697347816,1.86307096617964,0.0210879182391075,0.00358099292618625,0.00474787735607878,1167,13.1708322578533
1170,-3.09506291428517,-0.66433894071751,1.92186222208779,0.0210643593450693,0.00365645920392756,0.00480067795628781,1170,13.1757712276083
1173,-3.08878742018029,-0.681900835538668,1.98110815494164,0.0210400380390802,0.00373268168650001,0.0048545239715357,1173,13.2014367233271
1176,-3.08360765064101,-0.699968933227096,2.04089149520312,0.0210149328260102,0.00380967216766138,0.00490942196425675,1176,13.2496728776884
1179,-3.07962368731899,-0.718501374280699,2.10130467262448,0.0209890215992764,0.00388744231054423,0.00496537844722151,1179,13.322646705622
1182,-3.07694415674231,-0.73745144514049,2.16245068161781,0.0209622816291282,0.00396600363661132,0.00502239987186154,1182,13.4235488558039
1185,-3.07568711838847,-0.756767059798724,2.22444396334404,0.0209346895509187,0.00404536751404131,0.00508049261606006,1185,13.5569883138967
1188,-3.07598094563435,-0.776390156372545,2.28741127069828,0.0209062213533874,0.00412554514552253,0.00513966297138797,1188,13.729653870144
1191,-3.07796514547357,-0.796255999278699,2.35149246338461,0.0208768523669748,0.0042065475554364,0.00519991712976701,1191,13.951492562397
1194,-3.08179103643583,-0.816292379128053,2.41684115386083,0.0208465572521981,0.00428838557640932,0.00526126116954033,1194,14.2379608193014
1197,-3.08762216819025,-0.836418705588468,2.48362508899702,0.0208153099881123,0.0043710698352162,0.00532370104093329,1197,14.613973910404
1200,-3.09563431865489,-0.856544994101966,2.55202610461122,0.0207830838608881,0.0044546107380119,0.00538724255088268,1200,15.1118558742581
1203,-3.10601484322932,-0.876570756693178,2.62223942881643,0.0207498514525379,0.00453901845487406,0.00545189134721752,1203,15.7852663337021
1206,-3.1189610755351,-0.896383821666906,2.69447203482412,0.0207155846298221,0.00462430290363563,0.00551765290217105,1206,16.6582330931258
1209,-3.13467739233149,-0.915859128658134,2.76893965706884,0.0206802545333744,0.00471047373298765,0.00558453249520495,1209,17.1408013831309
1212,3.12981484174197,-0.934857576231043,2.84586199460705,0.0206438315670811,0.00479754030483258,0.00565253519512683,1212,16.747816183306
1215,3.10794315844315,-0.953225040716085,2.92545555090624,0.0206062853877579,0.00488551167586889,0.00572166584148234,1215,16.4260387304894
1218,3.08270588549261,-0.970791737581902,3.00792353240717,0.0205675848951655,0.00497439657838909,0.00579192902520442,1218,16.1662975276977
1221,3.05394442254468,-0.987372157834959,3.09344230201362,0.0205276982224115,0.00506420340026762,0.0058633290684978,1221,15.9546060210191
1224,3.02154575922384,-1.0027658739968,-3.10104117685124,0.0204865927267864,0.00515494016412714,0.00593587000394651,1224,15.7817912575707
1227,2.98546314828612,-1.01675955734399,-3.00908881798202,0.0204442349810847,0.00524661450566051,0.00600955555282322,1227,15.641579584923
1230,2.94573917770747,-1.02913055479547,-2.91390635562134,0.020400590765467,0.00533923365109342,0.00608438910258567,1230,15.5295759096845
1233,2.90252905428595,-1.03965230593979,-2.81562542163336,0.0203556250599198,0.00543280439377128,0.0061603736835443,1233,15.4426846892386
1236,2.85612064711754,-1.04810170376932,-2.71450891219726,0.0203093020373724,0.0055273330698567,0.00623751194468767,1236,15.3787688585266
1239,2.80694681035799,-1.05426819909042,-2.61096331994994,0.0202615850575387,0.00562282553311675,0.00631580612864653,1239,15.3364473835955
1242,2.75558527108888,-1.0579640418012,-2.50553862421529,0.0202124366615442,0.00571928712880257,0.00639525804579663,1242,15.3149807167441
1245,2.70274248736615,-1.05903462648375,-2.39891214409623,0.020161818567417,0.0058167226665889,0.0064758690474722,1245,15.3142183312555
1248,2.64922056397434,-1.05736760500156,-2.29185544174906,0.0201096916665091,0.00591513639258334,0.00655763999829657,1248,15.3345970350448
1251,2.5958700875229,-1.05289939514824,-2.18518713719981,0.0200560160209308,0.00601453196038495,0.00664057124761176,1251,15.3771891995412
1254,2.54353541985399,-1.04561803554217,-2.07971817357828,0.0200007508620757,0.00611491240119173,0.00672466260000617,1254,15.4438102502428
1257,2.49300112758276,-1.03556196360221,-1.97619821048124,0.0199438545903228,0.0062162800929523,0.00680991328493543,1257,15.5372068003094
1260,2.44494789781024,-1.02281504262893,-1.87527149544056,0.0198852847760021,0.00631863672856063,0.00689632192543568,1260,15.6572491079597
1263,2.39992364148753,-1.00749879735747,-1.77744791497965,0.0198249981617178,0.00642198328309397,0.00698388650592899,1263,15.803670894294
1266,2.35833164537874,-0.989763154805124,-1.6830910862839,0.0197629506661212,0.00652631998010015,0.00707260433912677,1266,15.9793356677748
